N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,N_P_ratio,P_K_ratio,N_K_ratio,temp_humidity_idx,label_encoded
-0.503298405330264,-0.8837522585737524,-0.14293364025937738,-1.579710122189003,0.641931238082186,-0.777813224953724,0.09918306377309771,-1.3485301522772477,1.254998634141859,-1.6289941891068334,-0.19295848744790858,-0.8358325150483403,0.4760775029308284,0.27501151919057537,0.04124885627313695,-0.5372741674021936,1.4675014195604736,-1.2205798480832968,-1.5217666522541762,-1.2410770361468653,-0.3961522908316689,0.7276131253933111,-0.0771997735801143,-0.7996980464467974,-0.5347727622548717,-0.43105279599557594,19
1.3961735814571559,-0.7880841514436773,0.6675972958562032,-0.08866103538041448,0.3976990520009512,0.5358764493992527,-0.9092313477692217,1.2621191697760132,1.254998634141859,1.3374077829088358,1.2341660639817909,1.375363245525713,-1.2979788019996499,-0.9026533805062918,0.7614114316051017,0.804714903679104,0.6603748781648519,1.226140576320578,0.6443407513800352,-0.01187299359285139,-0.46976474459998324,1.650618085110273,1.6940645487449026,-0.9636029421925352,0.2438287590312796,0.25266443174956055,21
-0.7203809181059692,0.2642650269871488,-0.9108050534215063,-0.6208955493980031,-0.26899964070753996,-0.316503690430816,-1.2457886207236417,-0.3545284444888506,0.011306294001277946,-1.1457456377205786,-1.1265599910557185,-0.19778825385091045,0.3521127825983357,0.27501151919057537,-1.6637052060114386,1.3676770403614136,-0.138399052297433,0.002780364118640683,0.24751743599691295,-0.01187299359285139,-0.7225801960814542,0.5805799477994685,-0.7417880615937538,1.6064985173815955,-0.1373417854640064,-0.5328837574812755,10
-0.5304337194272272,0.2961543960305072,0.5822782499493,1.736757700646069,0.9701006055990171,0.7105628176574442,1.5678966808747585,0.4937780184562619,0.011306294001277946,1.6641240616164397,1.605886533136097,-1.1668407442268764,0.8175648142456188,0.27501151919057537,-1.2192010129715183,-1.1030755669377135,0.18617583459790024,0.002780364118640683,-0.19533322026668706,1.2173310489611624,-1.233321816621177,-1.0526439862312233,-0.6619096333762412,-0.3994768486061252,-0.7889252946239198,1.8938741333673688,17
-0.4761630912333009,0.23237565794379042,-0.9961240993284095,0.7132528492121042,0.4604406885475441,0.05971077315106062,-0.8893484020753849,0.5110037548191354,-1.2323860461393032,-0.6422624038646664,1.0013838965718245,-0.09850910259944136,1.0302441875961525,-1.4914858303547254,-1.1416643940207145,1.1444015267822405,1.221172323732594,-1.2205798480832968,-1.1470450223287607,1.2173310489611624,-0.537818231177068,0.10076212395190759,-0.6244282196413607,1.9512457415372648,0.4923716974577749,0.7566088231924062,14
1.7760679788146398,-1.5215396394409197,0.6675972958562032,-0.04222539938625078,0.42997273033962174,0.2537279630872201,-0.8752674794749915,-0.3539624798989212,-1.2323860461393032,-0.5594624590625412,-0.5390851284575093,-0.17398606305702935,1.397962693445989,0.863843969039009,-0.6645335320142864,-0.06650847594077779,-0.9270251780999121,-1.2205798480832968,1.6680732093842814,1.2173310489611624,0.8661179588063161,0.9020977748525003,2.2755068245206536,-1.3202069677913613,0.45094857957989665,0.30503200290956867,21
0.7177907290330773,0.1685969198570737,-0.8254860075146031,-0.585303031692039,-0.6708116255227468,-0.9150639463648956,-0.006725928702944189,-0.9533436650619346,1.254998634141859,0.6770763151696184,-1.223757682695524,0.756911931908727,-1.6333653170587028,1.4526764188874426,-0.1498515165537658,-1.2972881048599652,1.027282581533561,-1.2205798480832968,1.6035537222380134,-1.2410770361468653,0.4832252161306775,0.7402385172592859,-0.04152758731761828,1.1580677341321797,1.9724216456289143,-0.8144442881983388,11
-1.3444931423361215,-1.4896502703975614,-0.14293364025937738,0.3056859494072488,1.0920146621944171,-0.31868080221030143,0.885464305371725,-0.2926079634653707,1.254998634141859,0.07503739088093642,-0.8214507055850553,1.2257926295448824,-0.7604476490079471,-0.3138209306578582,0.10915370595605288,0.9897681912657035,-1.743122167816518,1.226140576320578,-1.452901648752426,-1.2410770361468653,-0.3193071138314254,-1.3068475599020029,-0.9117859277982043,-1.2542020135067329,-1.2423616290775004,1.080922992949699,4
-0.5847043476211534,2.4008527528921593,2.3099889295640903,-0.40871044141617896,1.0032369248577255,-0.4213144178678068,0.28880999249355616,0.6392358356812186,0.011306294001277946,1.2283448444870453,-1.3631716238821385,0.11734802359018666,-0.7329094786553275,1.4526764188874426,1.6994550386068077,0.26880900047707845,-0.8553299344437452,-1.2205798480832968,1.2321310570971298,-1.2410770361468653,-1.7391927498975202,-1.2657652684282001,-0.8803265037243025,-0.8300370727719952,-1.152173249487758,0.540106281975558,0
-0.5847043476211534,0.4874906102906574,-0.6548479157007967,-0.29833303473744016,-2.344486395723109,-0.8666358529029088,0.2896168621113005,1.3402694260499328,0.011306294001277946,-0.5835297959708602,-0.8583223922392482,-0.912460404663681,1.7089206165366593,1.4526764188874426,-0.8392241374027536,1.524286656541596,0.37150472287854436,-1.2205798480832968,-1.1595682393412412,-0.01187299359285139,0.46032769318853806,1.719361119977301,-0.7170293581669859,1.0776005789379872,-0.2578903123498394,-2.0160560254799553,9
1.1790910686814506,-0.4373010919667353,-0.8681455304680548,-0.355948994948206,-0.6267510010873785,-0.7775701937125142,0.017450222403529694,-0.058718496674390365,1.254998634141859,0.8671255921385773,0.7688383144374924,0.5369179318621421,-0.8147338606227122,-0.3138209306578582,1.4436254573091165,-1.2457191456635257,-0.2161163578288149,1.226140576320578,-0.7758880012349401,1.2173310489611624,0.39237391490061474,1.0800193539846843,0.770072496499117,0.4162989197841177,2.3929922484555526,-0.6906718306659468,11
-0.44902777713633774,0.42371187220394063,-0.8254860075146031,1.5623011254047332,-0.5056618474258662,1.517826619924158,-0.5577940760768243,1.6784554760370807,-1.2323860461393032,0.46534536350870015,-0.9644633333232168,1.2412022758146337,-0.8822824481736052,-1.4914858303547254,-1.3772804651191766,-1.6747007015842708,0.03824995562048411,-1.2205798480832968,-0.4131542732566893,1.2173310489611624,-0.0838530965688134,0.14820438628038532,-0.650551624767548,1.5105915018817182,0.164406385278255,0.20121763497349818,2
0.17508444709381446,0.4874906102906574,1.8194044155993967,-1.7759699982411419,-2.4332534090932794,2.1879969163449684,-0.570725676583481,0.4634955946657701,1.254998634141859,-0.4874411534893271,0.5292535715296881,-1.0226279186043365,1.110717042033432,-1.4914858303547254,-1.5123577894216471,-0.31120983221009174,-1.2645579813462835,-1.2205798480832968,0.6544862512161355,-0.01187299359285139,-0.11033151968268379,1.359276602684559,-0.40835886946748273,-0.6948578360352685,-0.703004671631216,-2.2359672370696417,3
1.2876323250693031,-0.18218613961986835,-0.05761459435247417,-0.4420103957372634,0.4452362268759553,1.2316262918848038,2.1907336180163868,0.2681190185523604,1.254998634141859,1.3991756466608125,-0.5291468178612775,-0.43724798484338073,-1.128638086515278,-0.3138209306578582,-1.108983118943846,0.606388894543843,-1.6137925096406467,1.226140576320578,0.6049407566971314,-0.01187299359285139,0.9272509350626255,-0.33729659656375416,0.5263309195213315,-0.3342032131181943,0.8507936129558519,0.09287216609762879,20
0.25649038938470387,-0.3097436157933018,0.24100206632168708,-0.962683190275241,0.5180465616013711,1.2868745040224396,2.1907336180163868,-0.1125625760974564,1.254998634141859,0.786601102862001,-0.8005028319887664,-0.6402187696536414,0.27995712735611783,-0.9026533805062918,0.17225759926468076,-0.11726972144144984,0.38707487973944926,0.002780364118640683,-1.4990759075295121,-0.01187299359285139,-1.0311348912076734,-0.7081452023884461,0.00926913586122477,-0.5795136605198181,-0.17579066351462885,-0.15011383288221494,20
-0.014862751584927517,0.10481818177035697,1.6061068008321386,-0.9678438094441449,-2.318364217276359,2.03281951505706,-0.5566086109822509,-0.35307185039569206,1.254998634141859,-1.6068136330903524,-0.626975175809768,0.6340682528423044,0.672875007525181,-0.9026533805062918,0.6995171078601254,-1.6394978499998505,1.6818905775544923,-1.2205798480832968,0.41571454960854026,-0.01187299359285139,-1.6654079133998878,-1.5296663312370569,-0.367412805323564,-0.7808127449706072,-0.7396010374290106,-2.0874556615367683,3
-0.7203809181059692,-0.8199735204870356,-0.185593163212829,0.6978095968941057,1.0647641164782047,-0.3570193156280209,0.8441577407051447,0.5357615645644691,0.011306294001277946,-0.37479781429349207,-1.4768508192948921,-1.2881282241459555,-0.7111446480281354,-0.3138209306578582,-0.6644342926304796,0.13528918493283612,-1.7519083743300052,-1.2205798480832968,-1.0663269603261427,1.2173310489611624,-0.13422030715449113,-1.2679235333467476,-0.3703876486264103,-0.732859233348657,-0.7012642650696301,1.3147867374789706,4
-1.100275315463453,0.10481818177035697,-0.8681455304680548,0.5113859878349872,-0.12525466960732273,1.1660624770839336,-1.0930525188531046,1.5359194782607763,1.254998634141859,1.6888680765377297,1.1123245649088649,0.3516178924769557,0.628776473999012,-0.3138209306578582,-0.32695897791667694,-0.5374484384292613,-0.11054163198846416,-1.2205798480832968,-0.0919451551477626,-1.2410770361468653,-0.4036640566576219,-1.6718922882434997,-0.90286159537789,1.2070292923793375,-0.8213590538851842,0.1100220703056957,10
-0.4218924630393746,-0.46919046101009365,-0.8254860075146031,-0.05260455184554527,-0.3707656232841543,2.5545884875938745,-1.3552802327052629,0.494233106006971,-1.2323860461393032,0.5128130683567348,-0.6139758563632562,1.359953421909107,-0.0002652055861616967,-0.9026533805062918,0.7233686332384336,-0.9366705051813924,0.0803021726127274,0.002780364118640683,1.6505476361017553,-0.01187299359285139,1.5956784946958489,-0.9140345392809988,-0.34627672727651815,0.276758314758333,0.20645325179803783,-0.35954175308585146,13
0.7449260431300404,-0.5648585681401688,0.24100206632168708,0.20443792826423746,0.5954313365536055,0.8211813207123417,1.5991312653297662,-0.9283858917067127,-1.2323860461393032,-0.8000828189832188,0.7994955554650247,-0.38735936215977135,-1.3096131338360912,-0.3138209306578582,0.8232663147147719,-1.516785527551951,1.072404442968135,-1.2205798480832968,-0.009710941504539682,-0.01187299359285139,-1.0740573449753323,-0.22114566614527256,0.6338762530851951,-0.7317398784792893,0.15102826034929032,0.5857770164746025,20
-1.2088165718513058,-0.18218613961986835,-0.8681455304680548,0.7576265409196573,0.39792969370749787,0.3367982055982134,-1.2093486532300082,1.3005781120795683,-1.2323860461393032,1.2876607354162335,0.9098910324641549,-0.5208049407347053,0.43133086325848746,1.4526764188874426,0.17789459734330693,-0.6043968431265733,-0.39728780207876335,0.002780364118640683,1.6146549763813116,-1.2410770361468653,-1.6167721549920542,-1.7639099163325402,-0.9410265656008917,0.7884073304171623,-0.9988902628888542,0.722443124846572,14
-0.6118396617181167,0.5512693483773741,-0.7401669616076999,-0.03918905861530792,-0.49137708164686006,1.315511660655639,-1.228567860820437,1.6496436399135723,1.254998634141859,0.830818347213217,-1.1031071437368907,-1.1956699190548254,-1.2880127893013182,0.863843969039009,-0.3990236953910393,0.1356462591525536,0.95977368820428,-1.2205798480832968,-0.16653548973906612,-1.2410770361468653,0.6788659891673728,-1.093085568545957,-0.7368724597520746,1.393083719188856,-0.19999973783370814,-0.4531584073826084,10
1.7217973506207134,1.3166142054179748,0.6249377729027515,0.16048473774339442,0.24385501942959792,-0.3741229036960325,0.3278588089216105,0.5854787566694448,1.254998634141859,-1.2766889425030568,0.03192049337638224,-0.006521997514408379,-1.69931211519147,1.4526764188874426,0.38946569378368767,0.15212732936993004,-0.08066810338668379,1.226140576320578,-1.4145886361207647,-0.01187299359285139,-1.4195393653706585,-0.09900193214011538,-0.1276000369156909,0.08719414855915462,0.4531816713714865,0.25929542602863875,1
-0.6118396617181167,2.241405907675367,2.3099889295640903,-0.5935795282085659,0.9303967829541323,-0.033202514514215,0.36212217715997463,0.9272342905462597,-1.2323860461393032,-1.7460254663906238,1.3793297521343149,-0.3693827125651971,-1.1107037687985355,1.4526764188874426,0.8234093213708845,1.2818348386732117,1.283960788464691,-1.2205798480832968,0.899896702325914,1.2173310489611624,0.9294711620382599,1.5729347038715793,-0.8660766822264309,-0.8879223802881576,-1.1544497315712228,0.3664543322917175,0
0.28362570348166705,-0.37352235388001853,-0.9108050534215063,-0.09165481579007027,-0.2772535631315001,-0.6029853377478589,-0.4944076011023697,1.640163801490726,-1.2323860461393032,0.48573599701782266,0.380674180675496,-0.139089634786582,-0.2237325059645474,0.863843969039009,0.29229640342945107,-0.49639976929328977,-0.5489792448684379,-1.2205798480832968,0.29182380110906675,-0.01187299359285139,-1.6162485679813643,1.094526895740473,0.07857678474822866,0.6215056978951786,1.6014197047202878,-0.30022454240176305,11
-1.1816812577543425,-0.9475309966604691,-0.14293364025937738,-1.2307057428620127,0.7772080807646494,0.7963212736595516,0.01203927152042105,-0.22215860278362518,-1.2323860461393032,1.2454765309581803,-0.569167233325125,-0.09289776139179208,1.3418025666881617,0.863843969039009,-0.644558471291033,1.3737608115222455,-0.06035316361079621,-1.2205798480832968,1.3096964718185062,1.2173310489611624,0.8662554924734377,0.03849043345495118,-0.8085761060179536,-0.8475405692952115,-1.1054089451763465,-0.13751443294991306,19
-0.7746515462998954,2.4008527528921593,2.3099889295640903,0.477283661682866,0.5433226670134761,-0.350485917406222,-0.5659765376048979,-0.8987707236658085,1.254998634141859,1.3364901807700296,0.28359903266403724,-1.145792101714565,0.7412226617596082,0.863843969039009,0.23126110927957932,-0.5462787421223048,-0.14210904296300855,0.002780364118640683,1.5128459378923353,-0.01187299359285139,1.5923701226277163,1.391629261700146,-0.9172178183727624,-0.8052181986409634,-1.1750558017570922,0.6983445434791853,7
-0.8289221744938218,0.6469374555074492,-0.6975074386542482,-2.01523253458481,-2.2072390302616594,-0.6647765536619871,0.5569951033481377,-0.8936857488953939,0.011306294001277946,-0.6370042547675171,0.10857682099048657,-1.0938902530153403,0.05178712931491529,1.4526764188874426,1.5822654463573467,-0.45672629111173596,-1.1093355836797458,0.002780364118640683,0.8502941834635405,-1.2410770361468653,0.5894307278279944,-0.6018239624948978,-0.831346166247789,1.3803982643158246,-0.5389229662011932,-2.1733390646978332,9
-0.4218924630393746,2.4008527528921593,2.3099889295640903,-0.6651338651827459,1.0109968745176405,-0.7770310736536858,0.01535310885418151,1.4482709931244862,-1.2323860461393032,-0.8456038201869387,-0.8815505142609014,0.014210158186042382,-1.2196116670938453,-0.3138209306578582,1.0938609567497195,0.3861214389532167,1.2365033717435403,-1.2205798480832968,-0.2108374474331447,-0.01187299359285139,0.4702677151134046,-0.4049024511022921,-0.836441400563113,-0.8574388945449052,-1.1274472755339613,0.37961136523533767,0
-0.6118396617181167,0.4874906102906574,-0.8254860075146031,1.9148237448277305,-0.4514999316680188,1.6708010474897135,-0.5776667874075179,0.8317042412807587,0.011306294001277946,0.8731229396939921,0.32918644449110396,-0.7975843203086023,-0.7864318016519751,0.863843969039009,0.09702468586794957,0.2677311290041548,0.6479092631779384,-1.2205798480832968,1.574215419542767,1.2173310489611624,1.170693595784369,-1.193437521101072,-0.7280533041919682,1.598722443819103,-0.08787481384044167,0.4087949269460203,2
0.03940787660899876,-0.05462866344643487,0.6249377729027515,2.4665329692338833,0.9744273898140597,0.7034647681458646,2.1208879922761668,-0.8278734435622289,0.011306294001277946,0.687185436093791,1.5266612621962752,1.453503464332578,-0.7080308774334371,-0.9026533805062918,-0.2610529043764314,0.7526619600608717,-0.42879889674326993,0.002780364118640683,1.1357035491124576,-0.01187299359285139,-0.43488469887567943,0.14088370337369796,-0.2723969059597003,-0.5920794728906178,-0.4813697528520436,2.2980346124263717,17
-1.1545459436573795,-0.08651803248979323,-0.7401669616076999,0.6450913467419835,0.7950960889544981,-0.335946775250327,-1.0070444693738,1.351444438227254,1.254998634141859,-0.6401430024696723,-0.1595894469094476,1.159060632047362,-0.18339108555042466,1.4526764188874426,0.5030916156807876,-1.572808994993641,-1.3366252272272912,0.002780364118640683,-0.2689373495642633,-1.2410770361468653,-1.7670377676735314,-1.4131018597509653,-0.9167832664894561,0.5957084902629043,-0.9608478368056018,1.0293486996672057,14
-1.100275315463453,-0.501079830053452,-0.6975074386542482,0.6658844157682273,0.7956714306124991,0.8172401454928077,-0.8498277528650193,-0.39478510620068386,0.011306294001277946,-1.4104843918054473,0.5044250990387336,-1.0728133357440575,-0.6856893932465798,0.27501151919057537,-1.1679498744199248,0.28004357252541257,0.7953983699599112,1.226140576320578,-1.517507669492829,-0.01187299359285139,-0.2108799113443734,1.3569349716019574,-0.834121566584437,0.010362614052251909,-0.9020550212977763,1.0426929591001417,14
